cos_t,cos_p
0.5633341847341474,0.8162072868219781
0.8655898985423048,0.5859271522166866
0.0,1.15182162532383e-05
0.03632208263915882,0.9600691413995132
0.4386058663559524,0.2299888945945599
0.5940536858906571,0.4985334161244794
0.5384710578966287,0.9639693614955599
0.27088570219556973,0.9284547296203169
0.6715335913001026,0.9669645221092293
0.730246627976119,0.9884397846584135
0.9857289984627071,0.07250111102048562
0.3855796767800823,0.18888119834745035
0.0,0.0
0.9651791319361013,0.473704051293825
0.14937735269099991,0.7325657095932332
0.0,0.0
0.4130591798808792,0.4315596441581931
0.0,1.2598401501716372e-09
0.14436086098046444,0.2721880662051408
0.3637601987983582,0.4105688337886366
0.0,1.0996255298999918e-05
0.1033309443744948,0.2946387982005958
0.0,0.0
0.0,0.0
0.35751403348408367,0.4238719055333029
0.5914298977395843,0.904256893486089
0.7913083307188359,0.30721064000721904
0.0,0.0
0.4641693491808607,0.2712021568660213
0.5160650957161409,0.31868724089800987
1.2777903169746808e-08,0.0
0.8105421110708707,0.14620055818548333
1.0,1.0
0.41056123979205755,0.3519878859491389
0.8664329290982826,0.5358226753912226
1.0,0.0313282749541226
0.6301198115623509,0.2891130138879424
1.0,0.09434902487037261
0.6817641565994291,0.27134394387165073
0.23463731483425987,0.3653925856416052
7.874614244718387e-06,0.0
0.26476739195659765,0.09418309239139726
0.6644887822770559,0.9913785513722253
0.4783452223566913,0.28998389799600766
0.12544744713977737,0.9462781926978597
0.1800969761031374,0.7638016341682049
0.6676462868208747,0.3381188081319608
1.0,0.2651553958818671
0.0,0.00013155856826819212
0.6470854575259318,0.9881286243002432
0.981531889711988,0.057297186914241606
0.0,0.0
0.8716122833177345,0.13275297121697488
0.15865111739081852,0.6922791707784838
0.4463894992827601,0.06653741108789539
0.0,0.001234882419016925
2.533802512256963e-07,4.1675603776694375e-06
0.9868534464992171,0.26878672469939274
0.5957931546347318,0.7770431806794228
0.0,0.0
1.0,0.08338088436148726
1.0,0.41132428967017465
0.9419939328184459,0.1159511042529903
0.915568118501692,0.6748305538197407
0.016488563471360126,0.617188804182765
0.7768158166231792,0.9777131068288724
0.0,0.0
0.6311762641586594,0.29870978094756306
1.0,0.7496156081876503
0.4007683814165503,0.5767363594467501
0.8731348807380693,0.9323125162632375
0.7753934915289578,0.9121820251685056
0.582894639135451,0.4815425745184696
0.776020422878261,0.8626813797909307
0.8963985807184234,0.6839897002504557
0.8424689630123263,0.9723797833139002
0.44950492229970274,0.6111345017143232
0.519128282038392,0.15912765938001386
0.45521837750960603,0.27481184952603804
0.8402357124487895,0.48081262723514256
0.6609224545682837,0.6719109692604089
0.0,0.0
0.6145428086589036,0.9470853724124746
0.0,0.0
0.44798875446614256,0.5254379890094906
0.675943278523839,0.7283741889364796
0.5499957872203038,0.5802657632177515
0.5149887981084794,0.5312673902280803
0.9513561558248542,0.1037930783433525
0.9114175600562993,0.26734146456107283
0.8355151444094399,0.0636715877589618
0.6810238376894652,0.7480316323664026
0.0,0.0
0.23060854192927882,0.6929404967898046
0.7104700219340702,0.9080391612798869
0.5835566314204613,0.687826420491909
0.9131215333648754,0.9267659631135869
0.9716758056043354,0.7006314222145671
0.5523740039762042,0.7300643421666004
0.718796886680772,0.8162874695297003
0.7163227184382629,0.6218980850967839
0.21586344964805318,0.8634917893117309
0.0,0.0
0.6165377326456477,0.27687522400876213
0.7429062114644068,0.5748356449017186
0.0,0.0
0.3291141682773098,0.8345838257384876
0.47163493689003116,0.5377559286319358
0.0,0.0
0.6280697573067594,0.22761535575902747
1.0,1.0
0.9713958005228577,0.5983371558235923
0.7131505776016268,0.14691732549886025
0.4339799563964837,0.020698748881860934
0.5371904832797687,0.6096432708574907
0.0,0.0
0.16003282730835175,0.8853698296333021
0.5707508047889176,0.911945293424054
0.3274529435045125,0.5974675561425182
0.6840972929982518,0.5608101704108858
0.3684522669076108,0.5984284536894096
0.6762037280076545,0.18660565021418063
0.7397646982465682,0.624233893329642
0.0,5.557037670631289e-05
0.8033889213895568,0.7101179318308316
0.13510465997293264,0.681429391802815
0.0,0.0
0.12887776215517954,0.1262063384824036
0.0,0.0
0.6849353649031381,0.6593365739201826
0.5213757207103935,0.3474278992171214
0.0,2.919189321305693e-06
0.136036427617374,0.24114137475267988
0.5512647642415742,0.15059959265351136
0.5574433046718201,0.43217616058825736
0.46857378349675716,0.15963466117737743
0.7758751900749223,0.9817725112151807
0.3017609841191437,0.2757542574256208
0.5213399346206298,0.8727992805285514
0.5892425770480483,0.769478823287686
0.35290984196525943,0.03863916925185424
0.7834660950359391,0.49445718118371107
0.0,1.1198949787230413e-08
0.8141615832529651,0.8459247121169509
0.11814141139316499,0.937404745830301
0.6079496771014982,0.9748738041978243
0.5538461480472971,0.5128084001434782
0.0,1.5606623996949685e-06
0.36533769150740625,0.10694273456982638
0.3449755640212939,0.8353106862562132
0.7269243140765671,0.8651006021334886
0.8020990830475229,0.28148233316536037
0.5836690113748981,0.8246872175215295
1.0,0.5605775706692399
0.0,0.0
0.4122272474722417,0.7987972634036917
0.0,0.0
0.7714849115093253,0.9653845988625408
1.0,0.2243743690419222
0.8564239668981354,0.963636810866561
0.647322658314386,0.7714172114090005
0.5762248785843876,0.4435379969285182
0.5796225708968703,0.7804841338460367
0.7080886140309011,0.7018596585989624
0.11689800898894803,0.6406579662861359
0.16564239257004446,0.7354780202521357
0.9326379930142028,0.6352623998271011
0.8064362224839808,0.45321463802895945
0.20710257523596015,0.7870556947490941
1.0,0.8026304293430679
0.0,0.0
0.6428132365229111,0.9418322690719922
0.2358939164981118,0.8626031066010698
0.7793949681470774,0.6184380903965165
0.792158222070261,0.986647042753647
0.38454306499147717,0.00961262736899037
0.28243572864952743,0.856353525456369
1.5982505252620667e-07,2.110730500668729e-06
0.6270173272328121,0.8245649450078015
0.8891581511608515,0.42816415345232367
0.9043621280270556,0.040110367580433286
4.060454566373534e-09,3.3888577510154456e-05
0.0874900255568052,0.7141706709837405
0.6203405620172251,0.10773086083004772
0.30983488366926976,0.40497736821430014
0.0,1.7471754348429014e-05
0.8135283154372405,0.517597960920331
0.6486423107304539,0.8304060938986478
0.49807537165826193,0.06020816919652431
0.7933500302396851,0.49843735350080554
0.8329327962325657,0.8203491401617332
1.0,0.0936218937118057
0.48469408951384196,0.6630811808260993
0.8724349562805582,0.47279581845494556
0.6103534861597115,0.37362341221003054
0.7461448808022512,0.22619309971736382
0.15402733239747207,0.42390585787715745
0.6545016045575162,0.9929109218156604
0.8138193778637479,0.9739477627215198
0.26301232566725735,0.8903919444644274
0.5419263808646372,0.7440447749254794
0.9338841978859783,0.9675957600643768
0.4963057663713196,0.47714885851733724
0.0,0.0
0.5961024568289796,0.8348989178586405
0.0,1.2963180343467107e-06
0.0,4.101430270728284e-05
0.0,8.04401233410793e-06
0.31653775776319915,0.5623871090728239
0.5422678586519929,0.655513284819065
0.9600104950607805,0.48441475780032733
0.7845855595374998,0.6940646032986872
0.0,1.0680635218439605e-05
0.061065151096637536,0.01955467576809036
1.0,1.0
0.0,1.90969634492291e-06
0.0,1.8263968180757308e-07
0.5800635370149962,0.1840285045456567
1.0,0.3663607872527401
1.0,0.48504260984994985
0.24886123042457287,0.4811798142721353
0.5410976301623839,0.11354972707230061
0.3745479658435771,0.9868430964391189
0.5190687187086536,0.321448887101201
0.48640745956760306,0.7490656926562889
0.5138406951856509,0.48560734549383433
0.7177724470465796,0.22100831915778096
0.9394708999616248,0.61262882282733
1.0,0.4750957985807697
1.0,1.0
0.0,0.0004340914035035644
0.5485406835523383,0.25842078340949104
0.0,9.564439171908575e-06
0.8635382171369005,0.4140714379324113
0.03874252973419274,0.44802554865928823
0.8507080961305047,0.655830379523575
0.0,0.0
0.793553357563757,0.5477982709434922
0.0,0.0
0.9256936692587109,0.22709544906820106
9.208406337986988e-08,1.582376687707586e-05
0.5709014475605995,0.5806735734505041
0.3247553109047528,0.6949140876600761
0.8786684342145346,0.8317699757342845
0.4169836148341066,0.4456739783684631
0.5983090987735712,0.9085899541250215
0.9077511093608324,0.13554182270875187
0.4518017553414264,0.018671078084399866
0.8903846434051106,0.9838836069151717
0.5343917511485272,0.9978763588983973
0.9246939402676093,0.5406988833321793
0.6387890475602046,0.9999965064486827
0.3605568335368015,0.7554808841257676
0.9922580521238189,0.9760519992794376
1.4755557068597e-08,2.8179761185907406e-07
0.4289078818572103,0.8953147859959713
0.8195146174159899,0.7987192255048713
1.0,1.0
0.8372327654081725,0.06414499229705985
0.4163281719514552,0.5516597259460341
0.7504447360764649,0.1004228975937754
0.8364966995039367,0.92829682705416
0.29890504429142,0.4199216729091367
0.24560374184046227,0.49969747450803875
0.6908403351333644,0.3753336142594401
0.39961747731755304,0.21076479005527365
0.43643528913334134,0.9903331310052373
0.7608462461686929,0.23043365313839878
0.8218834622890171,0.9210101633550588
0.08467254107941412,0.6820042481581144
0.828258989146,0.4350492170316149
0.9049855873301108,0.17149954104813966
0.8661850746743835,0.47229498903565437
0.23038835867306184,0.8619533265027847
0.7781574061115824,0.22105579983577958
0.9263823176854369,0.3617420967841052
0.9198927917874176,0.555990203404479
0.8729127685287802,0.15043905745955413
0.6782260943799672,0.10565626062253394
0.15933712722845367,0.39212773686955055
0.51100838111557,0.7558831612652073
0.20239218124329814,0.8436592946131821
0.9745575419724971,0.26172927867337714
0.9851083210496401,0.43251788079728115
0.0,0.0
0.5258769823968779,0.4403133433636209
0.966520378100306,0.7796743056887904
0.28713899994147507,0.7270163240397655
0.17331729275321486,0.5860567393386616
1.0,0.8170207247916004
0.4215210718379144,0.6965281919694033
1.0,0.9610600199879729
0.9706995331133406,0.15971203895553365
0.8638211113702886,0.3782686586412503
0.9055356636751215,0.7362778513780089
1.0,0.07877748752291497
0.8656225838122218,0.19954335780835028
0.0,0.0
0.45078307793833605,0.5097113544079492
0.0,1.2173339251240993e-05
0.0,9.335825499537376e-05
0.8696285183839128,0.20855273492335624
0.676225707401135,0.785905664100935
0.8683354358838253,0.24672272616641336
0.8537582638703736,0.27431995903230333
0.47806441322023957,0.9131190990800677
0.0,0.0
0.4174829051584278,0.03788993448572791
0.647732154544873,0.375082154410102
0.45411411899361814,0.43204720767537697
0.8090532082661966,0.5615367497846904
0.6278928921749971,0.33156301290320633
0.4494166928206401,0.3478752525662253
0.55216519353235,0.15055659950909883
0.6033678740683789,0.23347612573630888
0.269234708051925,0.3099105412398287
0.41066148755331483,0.5593940562468332
1.0,0.8579158821921099
0.10816047904030296,0.7173621218192804
0.767342884244097,0.16074252515693602
0.42142101185921793,0.7757742059566171
0.5110251718139668,0.31236344384006365
0.7759386781826295,0.9738988903088394
0.056085808432846926,0.9201944357009828
0.38347519445616296,0.632161425766183
0.0,0.0
0.41578664565642187,0.5780217418973521
0.6766820760541906,0.04198445574623999
0.28529710097204836,0.5048443835054316
0.48515084182070245,0.8651377406916271
0.8211551918912465,0.4198219900864456
0.8130452741236032,0.8022728748908011
0.898468597888946,0.7511664263592784
0.0,0.0
0.3724138707505018,0.38152494830722633
0.11376117719551888,0.812034677605998
0.8160430786946372,0.15557023482704083
0.20376692432624904,0.49899833082708683
0.556552433361563,0.68014781794835
0.3756351038819154,0.8612943971681127
0.9349526813405311,0.9789919646535385
0.6271607961658708,0.8603110152657285
0.31995874935317625,0.37583972003190935
0.66010514642887,0.2631575909512533
0.0,1.7752900069789305e-07
0.7258761731955747,0.9993138644543484
0.181514162515708,0.3538136198437041
0.0,9.012657209438754e-07
0.8976205470344089,0.5209941302304394
0.20219757990001266,0.1844947410942866
0.5913203078329728,0.8683454668759645
0.7122682517849468,0.5285067778177963
0.944846110975816,0.9725158742089222
0.7843627632118615,0.67444694017998
0.9527432588234332,0.9108238798883729
0.5825467152918491,0.33614836400031434
0.29155508504124517,0.9668050391664658
0.261703858311878,0.49903053914136597
0.0,3.198165953259896e-05
0.9506895754820787,0.29994333370447396
2.194669289105093e-09,1.2569742958152671e-05
0.23596879213477628,0.9039212074493995
1.9457853229494657e-07,2.7934500195862917e-06
0.8156429202250253,0.9997600145320173
0.28381042946968604,0.5832683715796394
0.6001329415933203,0.9650167005504882
0.0,0.0
0.7815206706965445,0.5494003733389868
0.0,0.0
0.6040227832861976,0.9726451426226137
0.0,7.593112409469548e-08
0.16431413871480843,0.29375516824450304
0.6213436238672753,0.7103229101500257
0.0,0.0
0.6735632752120463,0.4371731618749009
0.810022786060706,0.5304667706750138
0.6838864458473781,0.8573014115117749
0.8798187593009913,0.36266849512761534
0.0,1.3404940727230244e-07
0.7693850558829654,0.225368357781458
0.8133572851127591,0.9611037941470019
0.6168688270573667,0.08008471788344476
0.5202003332287048,0.22708616556935002
0.9336660201449893,0.6034863757747838
1.0,0.44258050501866
0.0,0.0
0.3931412671834278,0.9088244710390784
0.9439656083859044,0.22345567401405775
0.4155021965401047,0.6984783572546919
1.1691603328427283e-09,2.4727855680051177e-05
0.8361772730162459,0.4205353695194644
1.0,0.5379559442313171
0.7454378372122813,0.9999980255749342
1.0,0.5740301019680166
0.0,0.0
0.0,4.859162149185858e-06
0.7127244541937872,0.49054342455486294
0.0,0.0
0.7038078081372262,0.8973564116316693
0.6004681843197371,0.1655654084551137
0.018032009048260494,0.7369764414099725
0.6446545852750603,0.9173593572700205
0.6821253553579353,0.556096652857802
0.4145948612580172,0.4752292910971552
0.0,0.0
0.5353101906078195,0.9710136709262441
0.24110027828618516,0.3041391828583212
0.4636673795812433,0.994678208623336
0.18300191814067848,0.5916926564424747
0.6910085074234625,0.16055242859773347
0.7728070334561866,0.5834286906157362
0.3967033750656464,0.7725611185683223
0.8495283092438767,0.9919353136649068
0.2948424748378214,0.7117732479543893
0.6806183172893894,0.13963247896147105
0.7104290671310943,0.47981883846941936
0.39718273329170817,0.19225440431957824
0.175053931307933,0.72285797724158
0.7509207109084994,0.5777714959796189
0.0,0.0
0.7117739986849061,0.8431570183196582
0.6828015540223299,0.9400970279391504
1.0,0.010871017731387362
0.0,0.0
0.8324912777765571,0.18059091517351816
0.48525070248283897,0.9023399688281316
0.44559698446254636,0.03342857178850493
0.6170883448766907,0.9898481956793262
1.0,0.10387492925495745
0.8674137080683616,0.9396486326017659
0.0,3.924749477400569e-05
0.43720381545643167,0.24383417542008878
0.7775285597072121,0.9984866260415111
0.0,0.0
0.5378789646038928,0.5888314050194909
0.4279233870335675,0.8469499978195525
0.7526052310943011,0.3543635918126045
0.5108349992353541,0.5679056614321749
0.3719468013833566,0.25499207890091535
0.2615165385927408,0.8872803509591679
0.0,0.0
0.0,4.0137325867616296e-08
0.7832158884676272,0.5641437475983211
0.46358221193060706,0.34590109063080837
0.43406936168989374,0.5609391986292641
0.3359852485277153,0.6365448562467586
0.0,1.3540262835176072e-05
0.0,0.0
0.3699629617471609,0.9109612446822084
0.8041149482140384,0.2798071436407504
0.2852987520912728,0.703103185581822
0.35466135770788226,0.9313976272773551
0.3596797227780774,0.7629779728806233
0.3459528192177581,0.35612060088800973
1.0,0.4270803939377706
0.9886229733886692,0.9120532840618104
0.0,0.0
0.6628039953975189,0.6653374800619936
0.8595622063398398,0.04317090204759038
0.0,6.294394086501284e-07
0.0,0.0
0.3859074681655602,0.8703858125011137
0.6080506530223171,0.9465762672104614
0.44149928522069753,0.30896690121887727
0.6765979114895593,0.9999985587831473
0.7043936799204359,0.853934115777258
0.42634630422983016,0.44462792465546574
0.8466317323543122,0.12866029383906274
0.0,0.0
0.7296156274568002,0.9245614383673713
0.9483838631323934,0.7924900175215267
0.8211080393201017,0.948151502629719
0.4327178360634655,0.8226463375693003
0.52476499591052,0.831135624317314
0.3184029617734182,0.34447698768177704
1.0,1.0
0.3994788768268831,0.06922854578624561
0.168558953780695,0.6702018481480423
0.8452659871978961,0.1724265854976518
0.6348134912443003,0.591099326128286
0.851935058515428,0.2102348075119662
0.8378743790924208,0.35088620829962447
0.6130959908122161,0.07751832535392647
0.5458270509437784,0.674620128162607
0.0,0.0
0.08263226506599103,0.40600723278237894
0.20903507810427535,0.6437876046536017
0.5162070833475494,0.6410124565612159
0.5311316587832652,0.37691408526858106
1.4499118972718245e-06,0.0
0.894809018585339,0.8947712262495348
0.0,0.0
0.41384405248636374,0.6996492139764489
0.7738358952600074,0.963485687239895
0.2639028755351699,0.004540789255188234
0.0,3.2846538863568947e-06
0.0,0.0
0.16561381795384778,0.8159238540770204
0.42026297537501583,0.3286943203888718
0.3003284645682534,0.6817340184840076
0.46346485869221693,0.9297576961721368
0.7059969474393638,0.47032540753007857
0.0,2.406831564136984e-06
0.2227896012153567,0.23703995745825066
1.0,0.8186324792213883
0.7619690186250083,0.21973158593926825
0.9836305411546616,0.2821920327157718
0.0,0.0
0.8997962849613307,0.3898726028989173
0.3283666117860671,0.5017468384089597
0.7899910667859632,0.0378418671907571
0.0,0.0
0.9291745830304425,0.6187921407323141
0.6294804327646534,0.2868687541533186
0.6671787419926085,0.37377401066210625
0.0,0.0
0.6555015449081016,0.34615062161057664
1.048082531831558e-06,0.0
0.40332747545447856,0.4860625482063411
0.5475182667331259,0.9699766892284757
0.957915865237288,0.625625416434719
0.18604293734645766,0.6063926701603799
1.0,1.0
0.2790590360132127,0.8884291410990034
0.1638798090437894,0.23260490715544163
0.10513337628467323,0.31446251120607266
0.4075761285447459,0.40336080258682966
0.017222082997375786,0.5508528864031645
0.25692967279357076,0.7387352564904032
0.6956994924723292,0.3163762189771928
0.0,0.0
0.6004662534425126,0.3269296341779099
0.18050707405001387,0.2624233026800186
0.5321103551211933,0.9714003617816696
0.0,0.0
0.3561049085889732,0.20938350264646866
0.0,0.0
0.0,0.0
0.423439974926775,0.7772154164329369
0.4547857522210505,0.8116786050839748
0.2013371255509542,0.7718110721467515
0.5696627075338757,0.7759417832070393
0.4617596840343441,0.21322439229010987
0.31405683668245143,0.31167675279281437
0.5386252548182094,0.9385685374403625
0.7763297623190025,0.9084992513893358
0.4379333480010102,0.30707573106013336
0.0,0.0
0.037608703648564924,0.7010945926800728
0.4657570598533307,0.7310874451581684
0.9731342071791168,0.9713710744625419
0.9286007885562767,0.1928273007911395
0.8514280005872316,0.16511079100335893
0.8823064658872426,0.8815400381737173
0.1334193556479396,0.9387126132346105
0.27165527774271453,0.14511802141526103
0.6010048810537848,0.9068435808378128
0.4379850484546524,0.9594147694650791
0.3921256006452536,0.930429071655989
0.49973379206053964,0.8818043198422316
0.0,0.0
0.5234956951271754,0.10741046272181237
0.0,0.0
0.09534996469023009,0.9666187390129406
0.48670237957666895,0.6120049740582065
0.0,2.11610115842692e-07
0.8547037926914683,0.12005948403413148
0.4499049094937372,0.33283052257903567
0.6849828526761618,0.5238379974708935
0.3981998520721994,0.09746941827693444
0.6700461914765987,0.4514126497669637
0.7242776731444436,0.4839701113352253
0.9252231889472826,0.33597754639878186
0.825984385110472,0.5760674922425091
0.0,0.0
0.560116476406278,0.7514619671693805
0.2944258779014112,0.9605660361551221
0.0,0.0
0.9780484706942955,0.4560698067030219
0.9225795504108205,0.9782723703961591
0.1878707647012664,0.4321770061793913
0.5602236176885587,0.09529208924004746
0.5500512004809366,0.2810312977650544
0.0,0.0
0.947312309661638,0.20984640778934432
0.021621046498669583,0.9742408304433074
0.8580341992540307,0.5286127164226267
0.10711963877479203,0.26320846012501725
0.0,1.53901145015605e-05
0.26639589885687015,0.9607739046542741
0.0,0.0
0.2454589118757776,0.17722848627306104
0.6784409692270171,0.5659545513438305
0.0,2.1643683835906422e-08
0.14922446423397928,0.9680740081663715
0.7275516712861498,0.31789710222830947
0.3024687152918887,0.7468320468590619
0.0,7.102164129678406e-05
0.5634884891834675,0.8836133744484991
0.4668366185539498,0.6171287019999926
0.0,0.0
0.7448362598849846,0.37317413511541014
0.12270223857454941,0.46105957254226715
0.6803809677634972,0.8879195082145702
0.485532010711106,0.2799309128903066
0.9253735324166006,0.707525863907527
0.34970122311505275,0.8237294657055259
0.9187332987574637,0.6391180399290621
0.0,0.0
0.33191651452570914,0.5094324577311278
0.6183824344964833,0.9542469247057046
0.0,0.0
0.0,0.0
0.6684456813098464,0.3449952780721765
0.13981152416835146,0.6443690960549884
0.797862730257333,0.9636503864454112
0.25970733084459907,0.27411204483160706
0.1701980376743249,0.8756384746643411
0.0,9.88637919581805e-08
0.6191047220227422,0.8061353007573175
0.4516353842736452,0.12468403426362124
0.739910846167116,0.2105734156687548
0.0,0.0
0.8720960383949943,0.9629930699589709
0.46643895493205223,0.9999999779233956
0.26112072215675647,0.05563410976518828
0.23981746680254437,0.360401783234029
0.8099299779432712,0.3489182370175037
0.38985398270265326,0.5512887426114833
0.24325419120602043,0.426529398088534
0.5889383894553976,0.8558654639520562
0.0,0.0
0.716352343630426,0.7263636500690702
0.0,0.0
0.7332229079513896,0.29881353858050014
0.4426837962658555,0.5563562740291956
0.41446945452853917,0.3009383318956757
1.0,0.27109946244663896
0.5914764912002822,0.73969072369114
0.23134076981290413,0.8205151267311763
0.6250636123373272,0.7872313130718254
0.0,0.0
0.7338550800491236,0.9021193075990673
0.48398245951565755,0.9453465302103845
0.9611885070966936,0.3731814010701498
0.7737431699767668,0.513866459806034
0.03222676382745162,0.7032468839399499
0.9293761310319212,0.06987468058061484
0.16518432961508445,0.905357371032021
0.8979842086424752,0.9145472488842868
0.7766836150458771,0.8633319127859408
0.3373971542529193,0.40534643714373525
0.264918128514053,0.9069909348314097
0.45361239784123825,0.9939820008493212
0.7867215247454528,0.7569166454944438
0.0,0.0
0.6178698687280897,0.02279798562642428
0.30808183291596763,0.9905385228950607
0.3470023578266488,0.824886164359668
0.7619916450443929,0.938987150448135
0.0081372544643786,0.9051246089834794
0.6960898233283622,0.18272139713576147
0.5669180686486818,0.718467994612179
0.7704657924617034,0.3775482285271832
0.6357075512646476,0.9389553620907575
0.4039238628648554,0.5763742059501207
0.0,1.9161783107760815e-06
0.5070027248595759,0.8559417852652637
0.07970047390208733,0.9999999560992004
0.606555484765851,0.9941497449519618
0.2981540401982975,0.7315630384105257
0.6988073598448895,0.42208150145935697
0.8874838747352369,0.3921495491371317
0.5556427625638111,0.5891042603351533
0.8335067800034844,0.7436158160415864
0.9374648248032229,0.4084631142425366
1.0,0.7014457983261903
0.3230989119425411,0.6956812097504306
0.8030615089185232,0.47241503088249576
0.001644104154516027,0.44565242137139494
0.5245896909188076,0.8739501157623316
0.5223391814534938,0.7109549129265276
0.5434497647008968,0.12682706947251096
0.0,2.1839641332891367e-05
0.7519580922937246,0.9610651337400515
0.5625439719138249,0.2773262866948046
0.0,4.280149447723493e-06
0.5976843767080012,0.02413741555206124
0.6707507697314045,0.8885882614891434
0.8724228098153358,0.653068953658718
0.4192037383747409,0.015575585156694877
0.8825910644587487,0.10988282398560632
0.993467787645979,0.48272982706402723
0.7896618355930564,0.015813199432373352
0.44337317820737815,0.11281757837271088
0.9594196774800285,0.35547598993282814
0.6562826390711574,0.9999270146994909
0.9619591330748317,0.4470590693645288
0.8784943997265771,0.9850150361227005
0.2021340974802241,0.7746851237874256
0.35977088017157305,0.5669131079552532
0.7464758460903328,0.8580259646638827
0.6877445381409674,0.4935998184439854
0.6294107428974022,0.5341385379451619
0.5053569200113979,0.7378611052504004
0.7128140763393899,0.9404564649743378
0.7166175066711432,0.8014601657433001
0.6406263013558402,0.586336910410407
0.22750198906235028,0.9203380737046647
0.3216818910022515,0.024861978897023785
0.7857145814126636,0.455138566038466
0.43671113791042926,0.6836125976909878
0.8866075208020876,0.9632903546978673
0.6948481566086713,0.9895317307280197
0.6949464203873986,0.6229943925729592
0.9388768868928348,0.6076311988857671
1.2289890141408614e-08,0.2210692474053789
0.6420331109455137,0.9239192223502809
0.8485922242819881,0.9822980947728278
0.8098626079286542,0.2960744336979425
0.9128203803248711,0.11814963643471152
0.9229402464711268,0.10329028935251654
0.9371216550037251,0.183598411160554
0.8481334948078599,0.9844978759029892
0.1818843257566679,0.9096358522360872
1.0,0.49611963760508554
0.5686303225305244,0.07397543205483728
1.0,0.650115066107689
0.2961210235097164,0.8514847605135776
0.7186807510903152,0.07278946422618154
0.0,7.6092965584219035e-06
0.315646213765829,0.1845678264853473
0.0,0.0
0.3703220628073239,0.9716000587615103
0.16542782372795864,0.6650852083356201
0.6695369955918208,0.8673433204581802
0.20356630941876547,0.7292722266148659
0.12919173263075873,0.5198524499945006
0.3973833371770158,0.5884245794105883
0.0,1.110955228883678e-06
0.760363088453572,0.6602716960412549
0.6046897107198135,0.3924930096152007
0.1429673635280981,0.19207841520862678
0.0,0.0
0.7470150530950803,0.9813874144288925
1.0,0.9677601878917006
0.0,0.0
0.9937905830064075,0.09871671797818814
0.6729895998824788,0.4349847299637038
0.0,0.0
0.860358275421197,0.9846363754410371
0.0,2.458217482709398e-06
0.0,0.0
2.268049177181781e-17,0.9969776512733434
0.13443273737942785,0.511394832571995
0.9838915682604528,0.31195648062236375
0.9715731290945139,0.576823346950217
0.34852601032951597,0.5669954639951595
0.3132391125826338,0.11053155884360694
0.3807210034256072,0.301177033333065
0.2983140265521996,0.8552966582153197
0.5393687055951056,0.9400184665157715
0.8446696514043367,0.6477921128910015
0.2312385731630367,0.030892720596744305
0.7077061722328459,0.9713159796966149
0.0,7.864516154017984e-05
0.4279441940542627,0.8110392979027182
0.6238968293540845,0.39473651910687946
0.08385815655894817,0.9292635565011088
0.2019354561079876,0.1994783881315758
0.5679246823209356,0.6581715614916198
0.6235741442632449,0.06512981002306589
0.28212293421531137,0.20749573057294493
0.0,3.7209916414360394e-05
0.0,0.0
0.0,4.39828015097007e-06
0.0,1.7965694028017851e-07
0.3611976020321716,0.2699379927378389
0.9624631473387679,0.8613727017918579
0.5798618059283538,0.17862920573072386
0.062412203145707466,0.9013960713610516
0.591973447297663,0.543554569853706
0.876437214405595,1.0
0.165112809888765,0.2692941339119629
0.0,0.0
0.0,0.0
0.5838199283406309,0.980567668965729
0.42783456171143214,0.39733691963299594
0.7387972426073751,0.21450175600879257
0.11604299006562815,0.34468442364252866
0.6454735393228421,0.9533347332162386
0.9181091926450676,0.8781922324825853
0.3184317610458526,0.12398671050237167
2.1696092421465755e-08,1.0574811927732388e-05
0.7663953512253064,0.9512371546587833
0.0,3.0824639721004106e-06
0.7120113448804138,0.8365343300192629
0.7226503476930841,0.9028182383471163
0.7484535949502232,0.9305484171518007
0.4616490314958913,0.9216521443334398
0.07914649078559201,0.5621588776858514
0.814935286023251,0.32809707134906485
0.9908218763862041,0.19254316316648848
0.8221787071697528,0.5931527487419355
